2026-06-15 11:00:50, tokens_remaining: 2450, call: scores, phase: pregame
2026-06-15 11:32:55, tokens_remaining: 1567, call: scores, phase: playing
2026-06-15 11:32:56, tokens_remaining: 1566, call: scores, phase: playing
2026-06-15 11:32:57, tokens_remaining: 1565, call: events, phase: playing
2026-06-15 11:32:58, tokens_remaining: 1564, call: scores, phase: playing
2026-06-15 11:32:59, tokens_remaining: 1564, call: scores, phase: playing
2026-06-15 11:33:00, tokens_remaining: 1563, call: scores, phase: playing
2026-06-15 11:33:00, tokens_remaining: 1563, call: scores, phase: playing
2026-06-15 11:33:01, tokens_remaining: 1562, call: scores, phase: playing
2026-06-15 11:33:02, tokens_remaining: 1562, call: scores, phase: playing
2026-06-15 11:33:03, tokens_remaining: 1561, call: scores, phase: playing
2026-06-15 11:33:04, tokens_remaining: 1561, call: scores, phase: playing
2026-06-15 11:33:05, tokens_remaining: 1560, call: scores, phase: playing
2026-06-15 11:33:06, tokens_remaining: 1559, call: events, phase: playing
2026-06-15 11:33:07, tokens_remaining: 1558, call: scores, phase: playing
2026-06-15 11:33:08, tokens_remaining: 1558, call: scores, phase: playing
2026-06-15 11:33:09, tokens_remaining: 1557, call: scores, phase: playing
2026-06-15 11:33:10, tokens_remaining: 1557, call: scores, phase: playing
2026-06-15 11:33:11, tokens_remaining: 1556, call: scores, phase: playing
2026-06-15 11:33:12, tokens_remaining: 1556, call: scores, phase: playing
2026-06-15 11:33:13, tokens_remaining: 1555, call: scores, phase: playing
2026-06-15 11:33:14, tokens_remaining: 1554, call: scores, phase: playing
2026-06-15 11:33:15, tokens_remaining: 1554, call: scores, phase: playing
2026-06-15 11:33:16, tokens_remaining: 1553, call: events, phase: playing
2026-06-15 11:33:17, tokens_remaining: 1552, call: scores, phase: playing
2026-06-15 11:33:18, tokens_remaining: 1552, call: scores, phase: playing
2026-06-15 11:33:19, tokens_remaining: 1551, call: scores, phase: playing
2026-06-15 11:33:20, tokens_remaining: 1551, call: scores, phase: playing
2026-06-15 11:33:21, tokens_remaining: 1550, call: scores, phase: playing
2026-06-15 11:33:22, tokens_remaining: 1550, call: scores, phase: playing
2026-06-15 11:33:23, tokens_remaining: 1549, call: scores, phase: playing
2026-06-15 11:33:24, tokens_remaining: 1549, call: scores, phase: playing
2026-06-15 11:33:25, tokens_remaining: 1548, call: scores, phase: playing
2026-06-15 11:33:26, tokens_remaining: 1547, call: events, phase: playing
2026-06-15 11:33:27, tokens_remaining: 1546, call: scores, phase: playing
2026-06-15 11:33:28, tokens_remaining: 1546, call: scores, phase: playing
2026-06-15 11:33:29, tokens_remaining: 1545, call: scores, phase: playing
2026-06-15 11:33:30, tokens_remaining: 1544, call: scores, phase: playing
2026-06-15 11:33:31, tokens_remaining: 1544, call: scores, phase: playing
2026-06-15 11:33:32, tokens_remaining: 1543, call: scores, phase: playing
2026-06-15 11:33:33, tokens_remaining: 1543, call: scores, phase: playing
2026-06-15 11:33:34, tokens_remaining: 1542, call: scores, phase: playing
2026-06-15 11:33:36, tokens_remaining: 1541, call: scores, phase: playing
2026-06-15 11:33:37, tokens_remaining: 1540, call: events, phase: playing
2026-06-15 11:33:38, tokens_remaining: 1539, call: scores, phase: playing
2026-06-15 11:33:39, tokens_remaining: 1539, call: scores, phase: playing
2026-06-15 11:33:40, tokens_remaining: 1538, call: scores, phase: playing
2026-06-15 11:33:40, tokens_remaining: 1538, call: scores, phase: playing
2026-06-15 11:33:41, tokens_remaining: 1537, call: scores, phase: playing
2026-06-15 11:33:42, tokens_remaining: 1537, call: scores, phase: playing
2026-06-15 11:33:43, tokens_remaining: 1536, call: scores, phase: playing
2026-06-15 11:33:44, tokens_remaining: 1536, call: scores, phase: playing
2026-06-15 11:33:45, tokens_remaining: 1535, call: scores, phase: playing
2026-06-15 11:33:46, tokens_remaining: 1534, call: events, phase: playing
2026-06-15 11:33:47, tokens_remaining: 1533, call: scores, phase: playing
2026-06-15 11:33:48, tokens_remaining: 1532, call: scores, phase: playing
2026-06-15 11:33:49, tokens_remaining: 1532, call: scores, phase: playing
2026-06-15 11:33:50, tokens_remaining: 1531, call: scores, phase: playing
2026-06-15 11:33:51, tokens_remaining: 1531, call: scores, phase: playing
2026-06-15 11:33:52, tokens_remaining: 1530, call: scores, phase: playing
2026-06-15 11:33:53, tokens_remaining: 1529, call: scores, phase: playing
2026-06-15 11:33:54, tokens_remaining: 1529, call: scores, phase: playing
2026-06-15 11:33:55, tokens_remaining: 1528, call: scores, phase: playing
2026-06-15 11:33:57, tokens_remaining: 1527, call: events, phase: playing
2026-06-15 11:33:58, tokens_remaining: 1526, call: scores, phase: playing
2026-06-15 11:33:58, tokens_remaining: 1526, call: scores, phase: playing
2026-06-15 11:33:59, tokens_remaining: 1525, call: scores, phase: playing
2026-06-15 11:34:00, tokens_remaining: 1525, call: scores, phase: playing
2026-06-15 11:34:02, tokens_remaining: 1524, call: scores, phase: playing
2026-06-15 11:34:03, tokens_remaining: 1524, call: scores, phase: playing
2026-06-15 11:34:04, tokens_remaining: 1523, call: scores, phase: playing
2026-06-15 11:34:07, tokens_remaining: 1522, call: scores, phase: playing
2026-06-15 11:34:08, tokens_remaining: 1522, call: scores, phase: playing
2026-06-15 11:34:09, tokens_remaining: 1521, call: events, phase: playing
2026-06-15 11:34:10, tokens_remaining: 1520, call: scores, phase: playing
2026-06-15 11:34:11, tokens_remaining: 1520, call: scores, phase: playing
2026-06-15 11:34:12, tokens_remaining: 1519, call: scores, phase: playing
2026-06-15 11:34:13, tokens_remaining: 1518, call: scores, phase: playing
2026-06-15 11:34:14, tokens_remaining: 1518, call: scores, phase: playing
2026-06-15 11:34:15, tokens_remaining: 1517, call: scores, phase: playing
2026-06-15 11:34:16, tokens_remaining: 1516, call: scores, phase: playing
2026-06-15 11:34:17, tokens_remaining: 1516, call: scores, phase: playing
2026-06-15 11:34:18, tokens_remaining: 1515, call: scores, phase: playing
2026-06-15 11:34:19, tokens_remaining: 1514, call: events, phase: playing
2026-06-15 11:34:20, tokens_remaining: 1513, call: scores, phase: playing
2026-06-15 11:34:21, tokens_remaining: 1513, call: scores, phase: playing
2026-06-15 11:34:22, tokens_remaining: 1512, call: scores, phase: playing
2026-06-15 11:34:23, tokens_remaining: 1512, call: scores, phase: playing
2026-06-15 11:34:24, tokens_remaining: 1511, call: scores, phase: playing
2026-06-15 11:34:25, tokens_remaining: 1511, call: scores, phase: playing
2026-06-15 11:34:26, tokens_remaining: 1510, call: scores, phase: playing
2026-06-15 11:34:26, tokens_remaining: 1510, call: scores, phase: playing
2026-06-15 11:34:28, tokens_remaining: 1509, call: scores, phase: playing
2026-06-15 11:34:29, tokens_remaining: 1508, call: events, phase: playing
2026-06-15 11:34:31, tokens_remaining: 1507, call: scores, phase: playing
2026-06-15 11:34:32, tokens_remaining: 1507, call: scores, phase: playing
2026-06-15 11:34:33, tokens_remaining: 1506, call: scores, phase: playing
2026-06-15 11:34:33, tokens_remaining: 1506, call: scores, phase: playing
2026-06-15 11:34:34, tokens_remaining: 1505, call: scores, phase: playing
2026-06-15 11:34:35, tokens_remaining: 1505, call: scores, phase: playing
2026-06-15 11:34:36, tokens_remaining: 1504, call: scores, phase: playing
2026-06-15 11:34:37, tokens_remaining: 1504, call: scores, phase: playing
2026-06-15 11:34:38, tokens_remaining: 1503, call: scores, phase: playing
2026-06-15 11:34:39, tokens_remaining: 1502, call: events, phase: playing
2026-06-15 11:34:40, tokens_remaining: 1501, call: scores, phase: playing
2026-06-15 11:34:41, tokens_remaining: 1500, call: scores, phase: playing
2026-06-15 11:34:42, tokens_remaining: 1500, call: scores, phase: playing
2026-06-15 11:34:43, tokens_remaining: 1499, call: scores, phase: playing
2026-06-15 11:34:44, tokens_remaining: 1499, call: scores, phase: playing
2026-06-15 11:34:45, tokens_remaining: 1498, call: scores, phase: playing
2026-06-15 11:34:46, tokens_remaining: 1498, call: scores, phase: playing
2026-06-15 11:34:47, tokens_remaining: 1497, call: scores, phase: playing
2026-06-15 11:34:48, tokens_remaining: 1497, call: scores, phase: playing
2026-06-15 11:34:49, tokens_remaining: 1496, call: events, phase: playing
2026-06-15 11:34:50, tokens_remaining: 1495, call: scores, phase: playing
2026-06-15 11:34:50, tokens_remaining: 1495, call: scores, phase: playing
2026-06-15 11:34:51, tokens_remaining: 1494, call: scores, phase: playing
2026-06-15 11:34:52, tokens_remaining: 1494, call: scores, phase: playing
2026-06-15 11:34:53, tokens_remaining: 1493, call: scores, phase: playing
2026-06-15 11:34:54, tokens_remaining: 1493, call: scores, phase: playing
2026-06-15 11:34:55, tokens_remaining: 1492, call: scores, phase: playing
2026-06-15 11:34:56, tokens_remaining: 1492, call: scores, phase: playing
2026-06-15 11:34:58, tokens_remaining: 1491, call: scores, phase: playing
2026-06-15 11:34:59, tokens_remaining: 1490, call: events, phase: playing
2026-06-15 11:35:00, tokens_remaining: 1489, call: scores, phase: playing
2026-06-15 11:35:01, tokens_remaining: 1489, call: scores, phase: playing
2026-06-15 11:35:02, tokens_remaining: 1488, call: scores, phase: playing
2026-06-15 11:35:02, tokens_remaining: 1488, call: scores, phase: playing
2026-06-15 11:35:04, tokens_remaining: 1487, call: scores, phase: playing
2026-06-15 11:35:05, tokens_remaining: 1486, call: scores, phase: playing
2026-06-15 11:35:06, tokens_remaining: 1486, call: scores, phase: playing
2026-06-15 11:35:07, tokens_remaining: 1485, call: scores, phase: playing
2026-06-15 11:35:08, tokens_remaining: 1485, call: scores, phase: playing
2026-06-15 11:35:09, tokens_remaining: 1484, call: events, phase: playing
2026-06-15 11:35:10, tokens_remaining: 1483, call: scores, phase: playing
2026-06-15 11:35:10, tokens_remaining: 1483, call: scores, phase: playing
2026-06-15 11:35:11, tokens_remaining: 1482, call: scores, phase: playing
2026-06-15 11:35:12, tokens_remaining: 1482, call: scores, phase: playing
2026-06-15 11:35:13, tokens_remaining: 1481, call: scores, phase: playing
2026-06-15 11:35:14, tokens_remaining: 1481, call: scores, phase: playing
2026-06-15 11:35:15, tokens_remaining: 1480, call: scores, phase: playing
2026-06-15 11:35:16, tokens_remaining: 1480, call: scores, phase: playing
2026-06-15 11:35:17, tokens_remaining: 1479, call: scores, phase: playing
2026-06-15 11:35:18, tokens_remaining: 1478, call: events, phase: playing
2026-06-15 11:35:19, tokens_remaining: 1477, call: scores, phase: playing
2026-06-15 11:35:20, tokens_remaining: 1477, call: scores, phase: playing
2026-06-15 11:35:21, tokens_remaining: 1476, call: scores, phase: playing
2026-06-15 11:35:23, tokens_remaining: 1475, call: scores, phase: playing
2026-06-15 11:35:24, tokens_remaining: 1475, call: scores, phase: playing
2026-06-15 11:35:25, tokens_remaining: 1474, call: scores, phase: playing
2026-06-15 11:35:26, tokens_remaining: 1474, call: scores, phase: playing
2026-06-15 11:35:27, tokens_remaining: 1473, call: scores, phase: playing
2026-06-15 11:35:28, tokens_remaining: 1473, call: scores, phase: playing
2026-06-15 11:35:29, tokens_remaining: 1472, call: events, phase: playing
2026-06-15 11:35:30, tokens_remaining: 1471, call: scores, phase: playing
2026-06-15 11:35:31, tokens_remaining: 1471, call: scores, phase: playing
2026-06-15 11:35:32, tokens_remaining: 1470, call: scores, phase: playing
2026-06-15 11:35:33, tokens_remaining: 1470, call: scores, phase: playing
2026-06-15 11:35:34, tokens_remaining: 1469, call: scores, phase: playing
2026-06-15 11:35:35, tokens_remaining: 1469, call: scores, phase: playing
2026-06-15 11:35:36, tokens_remaining: 1468, call: scores, phase: playing
2026-06-15 11:35:36, tokens_remaining: 1468, call: scores, phase: playing
2026-06-15 11:35:37, tokens_remaining: 1467, call: scores, phase: playing
2026-06-15 11:35:38, tokens_remaining: 1466, call: events, phase: playing
2026-06-15 11:35:40, tokens_remaining: 1465, call: scores, phase: playing
2026-06-15 11:35:40, tokens_remaining: 1465, call: scores, phase: playing
2026-06-15 11:35:41, tokens_remaining: 1464, call: scores, phase: playing
2026-06-15 11:35:42, tokens_remaining: 1464, call: scores, phase: playing
2026-06-15 11:35:43, tokens_remaining: 1463, call: scores, phase: playing
2026-06-15 11:35:44, tokens_remaining: 1463, call: scores, phase: playing
2026-06-15 11:35:45, tokens_remaining: 1462, call: scores, phase: playing
2026-06-15 11:35:46, tokens_remaining: 1462, call: scores, phase: playing
2026-06-15 11:35:47, tokens_remaining: 1461, call: scores, phase: playing
2026-06-15 11:35:49, tokens_remaining: 1460, call: events, phase: playing
2026-06-15 11:35:50, tokens_remaining: 1459, call: scores, phase: playing
2026-06-15 11:35:50, tokens_remaining: 1459, call: scores, phase: playing
2026-06-15 11:35:51, tokens_remaining: 1458, call: scores, phase: playing
2026-06-15 11:35:52, tokens_remaining: 1458, call: scores, phase: playing
2026-06-15 11:35:53, tokens_remaining: 1457, call: scores, phase: playing
2026-06-15 11:35:54, tokens_remaining: 1457, call: scores, phase: playing
2026-06-15 11:35:55, tokens_remaining: 1456, call: scores, phase: playing
2026-06-15 11:35:56, tokens_remaining: 1456, call: scores, phase: playing
2026-06-15 11:35:57, tokens_remaining: 1455, call: scores, phase: playing
2026-06-15 11:35:57, tokens_remaining: 1454, call: events, phase: playing
2026-06-15 11:35:58, tokens_remaining: 1453, call: scores, phase: playing
2026-06-15 11:35:59, tokens_remaining: 1453, call: scores, phase: playing
2026-06-15 11:36:00, tokens_remaining: 1452, call: scores, phase: playing
2026-06-15 11:36:01, tokens_remaining: 1452, call: scores, phase: playing
2026-06-15 11:36:02, tokens_remaining: 1451, call: scores, phase: playing
2026-06-15 11:36:03, tokens_remaining: 1451, call: scores, phase: playing
2026-06-15 11:36:04, tokens_remaining: 1450, call: scores, phase: playing
2026-06-15 11:36:05, tokens_remaining: 1450, call: scores, phase: playing
2026-06-15 11:36:07, tokens_remaining: 1449, call: scores, phase: playing
2026-06-15 11:36:08, tokens_remaining: 1448, call: events, phase: playing
2026-06-15 11:36:09, tokens_remaining: 1447, call: scores, phase: playing
2026-06-15 11:36:09, tokens_remaining: 1447, call: scores, phase: playing
2026-06-15 11:36:10, tokens_remaining: 1446, call: scores, phase: playing
2026-06-15 11:36:11, tokens_remaining: 1446, call: scores, phase: playing
2026-06-15 11:36:12, tokens_remaining: 1445, call: scores, phase: playing
2026-06-15 11:36:13, tokens_remaining: 1445, call: scores, phase: playing
2026-06-15 11:36:14, tokens_remaining: 1444, call: scores, phase: playing
2026-06-15 11:36:14, tokens_remaining: 1444, call: scores, phase: playing
2026-06-15 11:36:16, tokens_remaining: 1443, call: scores, phase: playing
2026-06-15 11:36:17, tokens_remaining: 1442, call: events, phase: playing
2026-06-15 11:36:18, tokens_remaining: 1441, call: scores, phase: playing
2026-06-15 11:36:18, tokens_remaining: 1441, call: scores, phase: playing
2026-06-15 11:36:19, tokens_remaining: 1440, call: scores, phase: playing
2026-06-15 11:36:20, tokens_remaining: 1440, call: scores, phase: playing
2026-06-15 11:36:21, tokens_remaining: 1439, call: scores, phase: playing
2026-06-15 11:36:22, tokens_remaining: 1439, call: scores, phase: playing
2026-06-15 11:36:23, tokens_remaining: 1438, call: scores, phase: playing
2026-06-15 11:36:23, tokens_remaining: 1438, call: scores, phase: playing
2026-06-15 11:36:24, tokens_remaining: 1437, call: scores, phase: playing
2026-06-15 11:36:25, tokens_remaining: 1436, call: events, phase: playing
2026-06-15 11:36:26, tokens_remaining: 1435, call: scores, phase: playing
2026-06-15 11:36:27, tokens_remaining: 1435, call: scores, phase: playing
2026-06-15 11:36:28, tokens_remaining: 1434, call: scores, phase: playing
2026-06-15 11:36:29, tokens_remaining: 1434, call: scores, phase: playing
2026-06-15 11:36:30, tokens_remaining: 1433, call: scores, phase: playing
2026-06-15 11:36:30, tokens_remaining: 1433, call: scores, phase: playing
2026-06-15 11:36:31, tokens_remaining: 1432, call: scores, phase: playing
2026-06-15 11:36:32, tokens_remaining: 1432, call: scores, phase: playing
